30/06/2022;11:17:39 PM;CDGFAE9PXNA3I0MTAY03L9Z63V;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:17:39 PM;CDGFP132IWED6YVQ51L1SE2PW3;3288807;South Africa;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:18:03 PM;CDGFSJ0HMPH6OJEV5SHVVMCXVR;3581917;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:18:09 PM;CDGFJPV0DKVPWOB6EWLB3FB4KF;2313037;Germany;UAB Star Venture;Callback;BTC;0.00050298;2.51e-06;18937.6548;9.52526161;0.04753351;
30/06/2022;11:18:09 PM;CDGFG8X72HXHY59HO1RVRV43HK;2547337;Switzerland;UAB Star Venture;Callback;BTC;0.00138;6.9e-06;18937.6548;26.13396362;0.13066982;
30/06/2022;11:18:54 PM;CDGF3WBK8IEI58ELUF2Q8J671X;3523188;India;UAB Star Venture;Callback;USDT.TRC20;23.2571;0.1162855;0.998167829;23.21448901;0.11607245;
30/06/2022;11:19:00 PM;CDGFSVJUXB2IQCGG8HMNU65W6O;2718083;Benin;UAB Star Venture;Callback;TRX;6.8e-05;3.4e-07;0.063529412;4.32e-06;2e-08;
30/06/2022;11:19:03 PM;CDGFGEHTRWPTROBS8WNMHYPWA7;3288807;South Africa;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:19:05 PM;CDGFXKLPWQT1ZY329N7Y4WE4E8;383598;Czech Republic;UAB Star Venture;Callback;LTC;0.01;5e-05;51.503438;0.51503438;0.00257517;
30/06/2022;11:19:39 PM;CDGF6P0A898BUETI6QV2T322KX;3288807;South Africa;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:19:39 PM;CDGFQ10MIJOJ1W7QC8PYH9ZSXP;3321194;Costa Rica;UAB Star Venture;Callback;BCH;0.18438495;0.00092192;99.85542904;18.41183829;0.09205872;
30/06/2022;11:19:57 PM;CDGFID13UPZ2AF425PM9QZQSL9;3578266;Australia;UAB Star Venture;Callback;TRX;1.8e-05;9e-08;0.063333333;1.14e-06;1e-08;
30/06/2022;11:20:12 PM;CDGFIADRO83XE82WMY573QGMNB;3481592;Australia;UAB Star Venture;Callback;TRX;0.815222;0.00407611;0.063529566;0.0517907;0.00025895;
30/06/2022;11:20:24 PM;CDGFVLTS1XF4E65E4YRO2L01Z9;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:20:38 PM;CDGFOJ2BPYLNNQ2TYQD38SP1P9;779081;Georgia;UAB Star Venture;Callback;LTC;0.09931104;0.00049656;51.50343799;5.11485999;0.02557455;
30/06/2022;11:20:38 PM;CDGFXB6AOMLM1UR2V35V2GG5JO;779081;Georgia;UAB Star Venture;Callback;LTC;0.293;0.001465;51.50343802;15.09050734;0.07545254;
30/06/2022;11:20:39 PM;CDGFSCQJM3AEKBSK1XEU8UKVQF;2983794;India;UAB Star Venture;Callback;TRX;158.0;0.79;0.06352957;10.03767202;0.05018836;
30/06/2022;11:20:39 PM;CDGFMFVA70OFLSB7B459MJ1VU6;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:20:40 PM;CDGF5D2KKNGW50NXLJ831G3EKJ;779081;Georgia;UAB Star Venture;Callback;LTC;6.61658008;0.0330829;51.50343802;340.7766221;1.70388309;
30/06/2022;11:20:45 PM;CDGFIANPZYYMQJA7SVH8WGSMVK;2983794;India;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:21:39 PM;CDGFUZVW8SHDGYTDZI12GMXIO7;2983794;India;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:21:45 PM;CDGFF102LR4AJ7SIXU23AAG1EE;779081;Georgia;UAB Star Venture;Callback;LTC;0.08377654;0.00041888;51.50343807;4.31477984;0.02157376;
30/06/2022;11:22:00 PM;CDGFHI63BF8WU2QV1Q5HPAK6PT;397369;Canada;UAB Star Venture;Callback;LTC;0.35585377;0.00177927;51.50343803;18.32769259;0.09163852;
30/06/2022;11:22:09 PM;CDGF572AFEALLS8X83UYEAZ21L;3591257;United States;UAB Star Venture;Callback;TRX;6.0;0.03;0.06352957;0.38117742;0.00190589;
30/06/2022;11:22:09 PM;CDGFWAM4SV1G6SN7M9D3WG76VA;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:22:36 PM;CDGFQC253Q1PCVYMCG977LE3IG;779081;Georgia;UAB Star Venture;Callback;LTC;0.26757266;0.00133786;51.50343802;13.78091191;0.06890439;
30/06/2022;11:22:36 PM;CDGFMW1F05G35ZCAJXVFDHMWOU;779081;Georgia;UAB Star Venture;Callback;LTC;0.199549;0.00099775;51.503438;10.27745955;0.05138756;
30/06/2022;11:23:27 PM;CDGF6AMT30II5WSVF80BUEPQUW;3591257;United States;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:23:33 PM;CDGF0XUE5JYG1P7VF2N5RNYD9G;2983794;India;UAB Star Venture;Callback;TRX;6.9e-05;3.5e-07;0.063478261;4.38e-06;2e-08;
30/06/2022;11:23:36 PM;CDGFN0NK8A4BSWLPQWV3LF6VWN;2983794;India;UAB Star Venture;Callback;TRX;2.0;0.01;0.06352957;0.12705914;0.0006353;
30/06/2022;11:23:45 PM;CDGFPRET9I4S1W7NO51QE9LPZW;779081;Georgia;UAB Star Venture;Callback;BTC;0.00078216;3.91e-06;18937.65479;14.81227607;0.07404623;
30/06/2022;11:23:46 PM;CDGFDBNP20FPLZO05J41J07S2R;583683;Germany;UAB Star Venture;Callback;BTC;0.000527;2.64e-06;18937.6548;9.98014408;0.04999541;
30/06/2022;11:23:46 PM;CDGFXZE5YV6LT5JZ8GXECR5OLN;702774;Canada;UAB Star Venture;Callback;BTC;0.00252996;1.27e-05;18937.6548;47.91150913;0.23956133;
30/06/2022;11:23:48 PM;CDGFFL2ZJFRS4X032QLLJH6N5V;583683;Germany;UAB Star Venture;Callback;BTC;0.000263;1.32e-06;18937.65479;4.98060321;0.0249977;
30/06/2022;11:23:57 PM;CDGF2O220HQATUATS8JKFRXBU2;2718083;Benin;UAB Star Venture;Callback;USDT.BEP20;39.71;0.19855;0.998341068;39.64412381;0.19822062;
30/06/2022;11:24:12 PM;CDGF10ENTUBZDYHO13WS7HGRBH;3445762;United States;UAB Star Venture;Callback;USDT.TRC20;10.0;0.05;0.998167829;9.98167829;0.04990839;
30/06/2022;11:24:18 PM;CDGFMMLK2W5Q361M8L04QBY83D;2718083;Benin;UAB Star Venture;Callback;USDT.TRC20;24.0;0.12;0.998167829;23.95602789;0.11978014;
30/06/2022;11:24:34 PM;CDGFDHG26GCZROK3YE1ZVJJ8N3;779081;Georgia;UAB Star Venture;Callback;DASH;0.26788714;0.00133944;40.9574993;10.97198735;0.05486011;
30/06/2022;11:24:37 PM;CDGFC91Q77R2KVM8FPL3B5VD9N;198679;Poland;UAB Star Venture;Callback;LTC;0.15561925;0.0007781;51.50343804;8.0149264;0.04007483;
30/06/2022;11:24:41 PM;CDGF6K2WFZYSUKHWGQNR4KQ0NG;583683;Germany;UAB Star Venture;Callback;BTC;0.001055;5.28e-06;18954.84179;19.99735809;0.10008156;
30/06/2022;11:24:56 PM;CDGF9QIWF8SSRB6AQX1AYQKHQT;3526740;United Kingdom;UAB Star Venture;Callback;ETH;0.03577288;0.00017886;1021.354733;36.5368003;0.18267951;
30/06/2022;11:24:56 PM;CDGFGV71DBZ7SLQBLWTVVL47PL;3526740;United Kingdom;UAB Star Venture;Callback;ETH;0.03577288;0.00017886;1021.354733;36.5368003;0.18267951;
30/06/2022;11:24:57 PM;CDGFF9SF61HDS181UI7DOVTTX5;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:25:02 PM;CDGFQ8K65I9HISBFJOKGH9AK9H;1983491;Netherlands;UAB Star Venture;Callback;XRP;866.75;4.33375;0.324585397;281.3343927;1.40667196;
30/06/2022;11:25:12 PM;CDGFVORZDHJAGE28IKC6GHO398;3591932;Netherlands;UAB Star Venture;Callback;TRX;203.0;1.015;0.063211349;12.83190391;0.06415952;
30/06/2022;11:25:39 PM;CDGFN2NC6JMS47BZC9M2EVZWV2;3596905;Cyprus;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:25:39 PM;CDGFUU8AX7RJVGOH5JK5Q8MWN4;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:25:39 PM;CDGFXY954O7XJ30JCUWLFV8J0B;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:25:57 PM;CDGFWHEX89V9VSRFA7V2IJHN10;3591932;Netherlands;UAB Star Venture;Callback;TRX;1.8e-05;9e-08;0.063333333;1.14e-06;1e-08;
30/06/2022;11:27:03 PM;CDGFPFJ04A0KHMT1V034C4FADG;3591932;Netherlands;UAB Star Venture;Callback;BTT.OLD;0.000888;4.44e-06;0.0;0.0;0.0;
30/06/2022;11:27:06 PM;CDGF0KCX9TGMXHR4FIIGVII0E7;2718083;Benin;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:27:29 PM;CDGFZ62BJC1HEZQ9DR4IA24U3Z;779081;Georgia;UAB Star Venture;Callback;LTC;0.14902258;0.00074511;51.503438;7.67517521;0.03837573;
30/06/2022;11:27:57 PM;CDGF2BY92Q8W9EERHCTCBKZV0S;2403950;Ukraine;UAB Star Venture;Callback;USDT.SOL;100.0;0.5;0.997872994;99.78729943;0.4989365;
30/06/2022;11:28:01 PM;CDGF3QGH612I4TUT8HHQTY521Z;779081;Georgia;UAB Star Venture;Callback;XRP;148.591791;0.74295896;0.324585397;48.23072545;0.24115363;
30/06/2022;11:28:06 PM;CDGFUWGYLDTSGB7J252T1AVFDS;779081;Georgia;UAB Star Venture;Callback;XRP;39.570659;0.1978533;0.324585397;12.84405805;0.06422029;
30/06/2022;11:28:07 PM;CDGF59DPNJ0TDBFXQOIY4I7NIM;2403950;Ukraine;UAB Star Venture;Callback;USDT.ERC20;402.333664;2.01166832;0.998341068;401.6662198;2.0083311;
30/06/2022;11:28:09 PM;49902205;2546383;Thailand;UAB Star Venture;Callback;USDT.ERC20;2072.0;62.16;0.998341068;2068.562693;62.05688078;
30/06/2022;11:28:33 PM;CDGFINPMYZIBWSJ4JF4E18VR0U;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGF1M7E45PKPXLOLDQMKDUDY7;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGFEZVSDBCBJD9Q2732JN7AWH;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGFJNLJRA031PKEZUO0TZKZAL;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGFM8C29C5EPHEPFS40ZJ6GLB;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGFLJ7KFVOI5ZAVY0GGWB03SA;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGFMNVHR8IWV7LQ50FAYU4U5A;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGFTNQAHQLSTS3LHE0SP65YMQ;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGFAEE0Q463K1644YGMDDSJDG;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGF0FQ475MZHU1LNNNEMYEQYJ;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGFGI7PU4I8TFHH9CDU37MRBU;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGFXIEO6TG14VS49C3G09E698;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGFQZG514VGL1UAZKDRIEP1EU;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGFVVHDHDH0WMI7VMFUYG1Q3O;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGFUZHJL6PQ0Q6A7FE753SEL8;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGF9GQZCM7S7484NZCD6O5WSU;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGF1FZ0ZPRKOEI561Y6Z8WNE4;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGFWLE5SDKMIGPMIDR4219EYG;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGFYFBT2YC822A01F01MGUI21;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:33 PM;CDGF2AD85I661KGZW1T38QOHT4;3590930;Germany;UAB Star Venture;Callback;TRX;16.0;0.08;0.063211349;1.01138159;0.00505691;
30/06/2022;11:28:36 PM;CDGF1ZCBJ23RG9X6L1MX8457GD;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:36 PM;CDGF0BN8M8S7D2XM52GLLJQFVH;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:36 PM;CDGFOH2NVVFYCLVZBIE18Y39DF;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:36 PM;CDGFV0HTDSTEDAT3U6TEBZZPXB;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:36 PM;CDGFB1IE07D51ZTIBX2F2568W3;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:36 PM;CDGF5NTYSZFZOVKKYMLP4ADT70;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:36 PM;CDGFA1M3X1G9K7GFVFGSXN5IDD;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:36 PM;CDGFH7JMPNKO0CUARXCNT65NJ6;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:37 PM;CDGFJPCONKNUR14T5N3IBX0T2Z;198679;Poland;UAB Star Venture;Callback;ETH;0.19464896;0.00097324;1021.354733;198.8056366;0.99402328;
30/06/2022;11:28:39 PM;CDGFCQRUK141SF8V2LI58K992B;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:28:39 PM;CDGFVUR6U9ZQNR0B2NAMART30N;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:39 PM;CDGFD8W4XQMI2NMW4R3KIBYMZI;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:39 PM;CDGFW15MW4M6X6XTQ1CIOVQGH6;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:39 PM;CDGFMISVAE3P3PC5BZ2M9ZEQG4;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:39 PM;CDGF9DYBDP1LB9PDMQHRSKGCCX;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:39 PM;CDGFARGF7YNNR2VHOLJN15UTRE;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:39 PM;CDGFWMWPFGGVD2CZUO1IPD4FM7;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:39 PM;CDGF1A0UB8PJ6CRE0U76WS4N2P;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:39 PM;CDGFFENAW0NLB7SNZRQ6OGKIPD;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:28:40 PM;CDGFWXH43XHLLU9NFTR5UYFSLY;198679;Poland;UAB Star Venture;Callback;LTC;0.299;0.001495;51.50343803;15.39952797;0.07699764;
30/06/2022;11:28:51 PM;CDGFNY4W6ZKLX1UV8SY3NP7XWO;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:29:03 PM;CDGFOVBJ4TZIZ7KS40EX05C8SE;383598;Czech Republic;UAB Star Venture;Callback;LTC;0.021;0.000105;51.5034381;1.0815722;0.00540786;
30/06/2022;11:29:18 PM;CDGF8ECDU7PNYWSOQVIYEQPENN;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:29:24 PM;CDGFP9H0YPM1GANM2BTLSLF1XC;2718083;Benin;UAB Star Venture;Callback;TRX;95.0;0.475;0.063211349;6.00507818;0.03002539;
30/06/2022;11:29:27 PM;CDGFZ6GZ1NWDLRLJ2YZU3B1GGC;2718083;Benin;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:29:33 PM;CDGFYDEDDIZ1LNI85U9VSX8NOT;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:29:39 PM;CDGFK3S510RDWP0Y0IQVTPYZTL;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:29:39 PM;CDGFCL9DY5FXC2YH2U11B4IOTJ;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:29:39 PM;CDGF4YGBJLYYKHUOEA0ZL4PWUL;2718083;Benin;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:29:42 PM;CDGF57E825HGVTSDSJB12Q9EMI;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:29:42 PM;CDGFVWYC48PKZOOEUPS0B867HC;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:29:45 PM;CDGF5A54HCERPWOWY07LP9DS1H;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:29:51 PM;CDGFTULYNNZGMGWVAVBYXUZSUR;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:30:11 PM;49902228;2546383;Thailand;UAB Star Venture;Callback;USDT.ERC20;550.0;16.5;0.998341068;549.0875873;16.47262762;
30/06/2022;11:30:15 PM;CDGFTNZTWEMFFW9ZKZF2POR6ST;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:30:18 PM;CDGFC6EOS834GNEY1G992VAJ52;3288807;South Africa;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:30:19 PM;CDGFNETOMDZ02S98LQF7WEZOFN;383598;Czech Republic;UAB Star Venture;Callback;LTC;0.0199892;0.0001;51.50343786;1.02951252;0.00514777;
30/06/2022;11:30:27 PM;CDGF3B261SRG5SRCU4KI807B4W;3288807;South Africa;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:30:30 PM;CDGFZA49OOC8WQBRD9T0Z63SLN;3596905;Cyprus;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:30:38 PM;CDGFQCRHJNRK02HHXKVUOL7ZUI;779081;Georgia;UAB Star Venture;Callback;LTC;0.199799;0.000999;51.50343801;10.29033541;0.05145193;
30/06/2022;11:30:39 PM;CDGFOD1B4U5X23F2D8M2MLV6S8;3596905;Cyprus;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:30:39 PM;CDGFQX4RFMKBJM914PAUPCIXIV;3288807;South Africa;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:30:39 PM;CDGFWEG1IF1EB7KM4O4AFF65RU;3288807;South Africa;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:30:42 PM;CDGFO0OQFUCPD5H4QFSSEY16ZC;1983491;Netherlands;UAB Star Venture;Callback;DOGE;585.4495798;2.9272479;0.063642279;37.25934526;0.18629673;
30/06/2022;11:30:42 PM;CDGFAYG192OA1V6DWU8QH28262;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:30:48 PM;CDGFMUYHZCD75I4V2F2RDWN5ZU;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:30:48 PM;CDGF5Q18I9Z343N5HIWZ0OUM4K;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:30:51 PM;CDGF44S9CHC98KFVLCJVXNXBZF;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:30:54 PM;CDGFQT8G13KQOSY9BMM25PDZNY;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:30:57 PM;CDGFLF1IKSI1763Q6ODQW7C873;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:30:57 PM;CDGFL85I82RQUKICANCZPY2D6S;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:30:57 PM;CDGFIU7O8UD5BRGQ2S8WZYRNXA;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:31:00 PM;CDGFD92IFEG07Q3V3SE8GRK82M;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:31:00 PM;CDGF7Z1O5FEPT77TDZPUNTE8GL;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:31:06 PM;CDGFXY2QOI8L8CRMGQIMU5O7W6;3590930;Germany;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:32:13 PM;CDGFZ4T0OIXPK5TKI58XJNMPSP;779081;Georgia;UAB Star Venture;Callback;LTC;0.16149386;0.00080747;51.50343803;8.31748901;0.04158748;
30/06/2022;11:32:38 PM;CDGFA78NJ45YXX3Q3HUDTLJZ5J;779081;Georgia;UAB Star Venture;Callback;LTC;0.19989704;0.00099949;51.50343802;10.29538481;0.05147717;
30/06/2022;11:32:38 PM;CDGFUW2U4UDW75AJ1W1OV5S8AB;779081;Georgia;UAB Star Venture;Callback;LTC;0.210788;0.00105394;51.503438;10.85630669;0.05428153;
30/06/2022;11:32:39 PM;CDGFBE0F3SQFC4F3KHXHJBZ8A4;2403950;Ukraine;UAB Star Venture;Callback;LTC;5.32367;0.02661835;51.50343802;274.1873079;1.37093654;
30/06/2022;11:32:42 PM;CDGFWX7YQNYHN06PQ43XO6PKBV;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:32:55 PM;49902376;2546383;Thailand;UAB Star Venture;Callback;USDT.ERC20;4714.1;141.423;0.998341068;4706.279628;141.1883888;
30/06/2022;11:33:00 PM;CDGFSL4SDIT2YQGZIF1P0VALSS;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:33:03 PM;CDGFOC2YIG33FYDWRVY7QC0TO9;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:33:06 PM;CDGFGKYS9SMWIUUXBTR6O8D3RM;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:33:06 PM;CDGF51QHTW7TLZIPP3J5WF5PCZ;3590930;Germany;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:33:17 PM;CDGF01DAZ0OWFKQPBSW9HIB6V8;3152854;Austria;UAB Star Venture;Callback;BTC;0.0007909;3.95e-06;18954.8418;14.99138438;0.07487163;
30/06/2022;11:33:18 PM;CDGFWIKH5CH2IRXYC6128LHCWF;779081;Georgia;UAB Star Venture;Callback;BTC;0.01225381;6.13e-05;18954.8418;232.2690299;1.16136316;
30/06/2022;11:33:18 PM;CDGF359NDN3NB2ZB40GDO4DE87;3284794;United States;UAB Star Venture;Callback;BTC;0.00052009;2.6e-06;18954.8418;9.85822367;0.04928259;
30/06/2022;11:33:18 PM;CDGFA22K7R6Q3NJXMXHIOTH3M2;779081;Georgia;UAB Star Venture;Callback;BTC;0.00093178;4.66e-06;18954.8418;17.66174249;0.08832956;
30/06/2022;11:33:18 PM;CDGF9ZQR9VOZ0S3Y7TFVM054OM;779081;Georgia;UAB Star Venture;Callback;BTC;0.0011481;5.74e-06;18954.8418;21.76205387;0.10880079;
