Contract ID,SAP Code,Sell Price
574_0924,1058999,56.92
574_0924,1059004,292.29
574_0924,1059014,15.59
574_0924,1059052,679.42
574_0924,1059114,37.43
574_0924,1059122,39.85
574_0924,1059126,144.05
574_0924,1059127,78.32
574_0924,1059129,37.43
574_0924,1059155,175.11
574_0924,1059159,29.18
574_0924,1059162,43.78
574_0924,1059163,43.78
574_0924,1059183,58.82
574_0924,1059195,6.27
574_0924,1059207,220.73
574_0924,1059309,114.44
574_0924,1059310,189.99
574_0924,1059319,130.56
574_0924,1059395,138
574_0924,1059455,207.77
574_0924,1059472,201.08
574_0924,1059500,93.4
574_0924,1059512,81.5
574_0924,1059514,6.59
574_0924,1059515,6.79
574_0924,1059516,6.79
574_0924,1059568,260.27
574_0924,1059657,941.63
574_0924,1059729,641.33
574_0924,1059730,435.89
574_0924,1059770,371.1
574_0924,1059832,23.92
574_0924,1060106,132.41
574_0924,1060116,513.85
574_0924,1060121,168.3
574_0924,1060123,38.14
574_0924,1060127,40.46
574_0924,1060137,34.91
574_0924,1060151,19.14
574_0924,1060153,144.67
574_0924,1060154,32.61
574_0924,1060156,39.04
574_0924,1060157,39.04
574_0924,1060162,36.4
574_0924,1060176,40.46
574_0924,1060181,39.04
574_0924,1060193,204.92
574_0924,1060196,46.12
574_0924,1060198,610.05
574_0924,1060210,6.96
574_0924,1060227,130.44
574_0924,1060234,6.44
574_0924,1060242,6.96
574_0924,1060247,12.78
574_0924,1060252,38.14
574_0924,1060257,29.31
574_0924,1060264,132.41
574_0924,1060266,422.19
574_0924,1060277,147.84
574_0924,1060278,36.04
574_0924,1060285,8.43
574_0924,1060292,64.41
574_0924,1060343,686.99
574_0924,1060396,21.58
574_0924,1060406,330.43
574_0924,1060414,207.77
574_0924,1060492,337.25
574_0924,1060511,85.12
574_0924,1060593,526.27
574_0924,1060635,278.16
574_0924,1060681,40.46
574_0924,1060686,64.41
574_0924,1060694,379.99
574_0924,1066620,20.06
574_0924,1066971,16.74
574_0924,1068613,9.26
574_0924,1068617,8.12
574_0924,1068620,9.2
574_0924,1068624,11.34
574_0924,1068626,11.66
574_0924,1068627,14.9
574_0924,1068629,7.11
574_0924,1068630,9.26
574_0924,1068631,12.98
574_0924,1068633,10.16
574_0924,1068635,11.02
574_0924,1068639,18.07
574_0924,1068642,13.06
574_0924,1068644,14.51
574_0924,1068645,15.71
574_0924,1068669,9.26
574_0924,1068670,7.12
574_0924,1068671,10.17
574_0924,1068672,13.06
574_0924,1068674,23.09
574_0924,1068678,19.1
574_0924,1068680,20.89
574_0924,1068681,7.11
574_0924,1068682,9.26
574_0924,1068683,10.16
574_0924,1068684,11.02
574_0924,1068685,12.11
574_0924,1068686,13.06
574_0924,1068687,14.51
574_0924,1068693,81.92
574_0924,1068699,10.16
574_0924,1068701,11.02
574_0924,1068703,12.11
574_0924,1068710,14.51
574_0924,1068715,15.39
574_0924,1068716,16.72
574_0924,1068718,18.86
574_0924,1068719,31.55
574_0924,1068720,40.65
574_0924,1068721,37.47
574_0924,1068725,8.12
574_0924,1068726,80.08
574_0924,1068727,86.28
574_0924,1068730,67.08
574_0924,1068732,35.05
574_0924,1068734,16.72
574_0924,1068735,63.06
574_0924,1068736,15.39
574_0924,1068741,26.57
574_0924,1068742,16.72
574_0924,1068749,37.48
574_0924,1068752,39.85
574_0924,1068758,46.86
574_0924,1068765,15.39
574_0924,1068770,16.72
574_0924,1068774,26.6
574_0924,1068777,15.39
574_0924,1068783,10.29
574_0924,1068784,18.86
574_0924,1068785,37.47
574_0924,1068786,12.06
574_0924,1068793,12.98
574_0924,1068801,18.07
574_0924,1068803,19.48
574_0924,1068808,21.49
574_0924,1068813,23.09
574_0924,1068818,25.6
574_0924,1068824,75.03
574_0924,1068847,140.66
574_0924,1068848,62.24
574_0924,1068849,71.16
574_0924,1068850,62.24
574_0924,1068851,71.16
574_0924,1068852,62.24
574_0924,1068853,71.16
574_0924,1068854,62.24
574_0924,1068855,71.16
574_0924,1068861,127.45
574_0924,1068863,48.55
574_0924,1068864,47.75
574_0924,1068865,137.05
574_0924,1068867,8.95
574_0924,1068868,89.55
574_0924,1068869,62.61
574_0924,1068870,54.97
574_0924,1068874,148.17
574_0924,1068878,22.82
574_0924,1068882,75.94
574_0924,1068883,7.59
574_0924,1068885,53.75
574_0924,1068887,49.89
574_0924,1068889,88.57
574_0924,1068908,45.62
574_0924,1068910,12.98
574_0924,1068911,12.98
574_0924,1068916,14.6
574_0924,1068920,16.56
574_0924,1068922,94.37
574_0924,1068924,83.71
574_0924,1068925,18.07
574_0924,1068930,18.07
574_0924,1068941,37.48
574_0924,1068942,51.92
574_0924,1068944,19.48
574_0924,1068953,21.49
574_0924,1068955,23.09
574_0924,1068956,23.09
574_0924,1068958,25.6
574_0924,1068961,27.92
574_0924,1068964,31.55
574_0924,1068965,31.55
574_0924,1068966,35.05
574_0924,1068968,35.05
574_0924,1068971,39.85
574_0924,1068980,46.86
574_0924,1068996,12.98
574_0924,1069000,16.56
574_0924,1069001,18.07
574_0924,1069004,23.09
574_0924,1069006,31.55
574_0924,1069007,35.05
574_0924,1069008,39.85
574_0924,1069009,46.86
574_0924,1069018,22.16
574_0924,1069021,21.49
574_0924,1069022,24.71
574_0924,1069023,22.91
574_0924,1069025,25.6
574_0924,1069027,29.28
574_0924,1069030,31.55
574_0924,1069036,50.64
574_0924,1069041,71.16
574_0924,1069050,24.71
574_0924,1069052,26.21
574_0924,1069054,29.28
574_0924,1069056,31.99
574_0924,1069058,36.18
574_0924,1069062,50.64
574_0924,1069064,71.16
574_0924,1069071,21.49
574_0924,1069072,21.49
574_0924,1069073,22.91
574_0924,1069076,25.6
574_0924,1069077,25.6
574_0924,1069080,31.55
574_0924,1069084,44.18
574_0924,1069091,69.81
574_0924,1069095,23.85
574_0924,1069096,24.71
574_0924,1069097,26.21
574_0924,1069098,29.28
574_0924,1069100,31.99
574_0924,1069101,36.18
574_0924,1069106,71.16
574_0924,1069116,16.07
574_0924,1069118,17.02
574_0924,1069119,19.04
574_0924,1069121,22.17
574_0924,1069122,23.87
574_0924,1069124,24.94
574_0924,1069125,28.32
574_0924,1069126,31.37
574_0924,1069128,32.22
574_0924,1069151,25.45
574_0924,1069153,32.62
574_0924,1069155,35.72
574_0924,1069156,38.66
574_0924,1069159,45.98
574_0924,1069163,62.12
574_0924,1069164,69.21
574_0924,1069166,78.78
574_0924,1069167,87.3
574_0924,1069264,203.17
574_0924,1069266,278.99
574_0924,1069269,162.54
574_0924,1069271,186.94
574_0924,1069273,211.31
574_0924,1069274,278.99
574_0924,1069279,123.76
