Contract ID,SAP Code,Sell Price
591 FB Davidson,1059310,181.39
591 FB Davidson,1059319,124.65
591 FB Davidson,1059395,131.75
591 FB Davidson,1059455,198.36
591 FB Davidson,1059472,191.98
591 FB Davidson,1059500,89.17
591 FB Davidson,1059512,77.81
591 FB Davidson,1059514,6.29
591 FB Davidson,1059515,6.48
591 FB Davidson,1059516,6.48
591 FB Davidson,1059568,248.48
591 FB Davidson,1059730,416.16
591 FB Davidson,1059770,354.3
591 FB Davidson,1059832,22.84
591 FB Davidson,1060106,126.42
591 FB Davidson,1060116,490.59
591 FB Davidson,1060121,160.68
591 FB Davidson,1060123,36.41
591 FB Davidson,1060127,38.63
591 FB Davidson,1060137,33.33
591 FB Davidson,1060151,18.27
591 FB Davidson,1060153,138.12
591 FB Davidson,1060154,31.13
591 FB Davidson,1060156,37.27
591 FB Davidson,1060157,37.27
591 FB Davidson,1060162,34.75
591 FB Davidson,1060176,38.63
591 FB Davidson,1060181,37.27
591 FB Davidson,1060193,195.65
591 FB Davidson,1060196,44.03
591 FB Davidson,1060198,582.44
591 FB Davidson,1060210,6.65
591 FB Davidson,1060227,124.54
591 FB Davidson,1060234,6.15
591 FB Davidson,1060242,6.65
591 FB Davidson,1060247,12.2
591 FB Davidson,1060252,36.41
591 FB Davidson,1060257,27.98
591 FB Davidson,1060264,126.42
591 FB Davidson,1060266,403.08
591 FB Davidson,1060277,141.15
591 FB Davidson,1060278,34.41
591 FB Davidson,1060285,8.05
591 FB Davidson,1060292,61.49
591 FB Davidson,1060343,655.89
591 FB Davidson,1060396,20.6
591 FB Davidson,1060406,315.47
591 FB Davidson,1060414,198.36
591 FB Davidson,1060492,321.98
591 FB Davidson,1060511,81.27
591 FB Davidson,1060593,502.44
591 FB Davidson,1060635,265.57
591 FB Davidson,1060681,38.63
591 FB Davidson,1060686,61.49
591 FB Davidson,1060694,362.79
591 FB Davidson,1066564,43.26
591 FB Davidson,1066620,19.15
591 FB Davidson,1066971,15.98
591 FB Davidson,1068613,8.84
591 FB Davidson,1068617,7.75
591 FB Davidson,1068620,8.78
591 FB Davidson,1068624,10.82
591 FB Davidson,1068626,11.14
591 FB Davidson,1068627,14.22
591 FB Davidson,1068629,6.79
591 FB Davidson,1068630,8.84
591 FB Davidson,1068631,12.39
591 FB Davidson,1068633,9.7
591 FB Davidson,1068635,10.52
591 FB Davidson,1068639,17.25
591 FB Davidson,1068642,12.47
591 FB Davidson,1068644,13.85
591 FB Davidson,1068645,15
591 FB Davidson,1068669,8.84
591 FB Davidson,1068670,6.8
591 FB Davidson,1068671,9.71
591 FB Davidson,1068672,12.47
591 FB Davidson,1068674,22.04
591 FB Davidson,1068678,18.24
591 FB Davidson,1068680,19.94
591 FB Davidson,1068681,6.79
591 FB Davidson,1068682,8.84
591 FB Davidson,1068683,9.7
591 FB Davidson,1068684,10.52
591 FB Davidson,1068685,11.57
591 FB Davidson,1068686,12.47
591 FB Davidson,1068687,13.85
591 FB Davidson,1068693,78.21
591 FB Davidson,1068699,9.7
591 FB Davidson,1068701,10.52
591 FB Davidson,1068703,11.57
591 FB Davidson,1068710,13.85
591 FB Davidson,1068715,14.7
591 FB Davidson,1068716,15.96
591 FB Davidson,1068718,18
591 FB Davidson,1068719,30.13
591 FB Davidson,1068720,38.81
591 FB Davidson,1068721,35.77
591 FB Davidson,1068725,7.75
591 FB Davidson,1068726,76.46
591 FB Davidson,1068727,82.37
591 FB Davidson,1068730,64.04
591 FB Davidson,1068732,33.47
591 FB Davidson,1068734,15.96
